1652, 10446.15
1653, 18170.74
1654, 26417.31
1655, 12659.54
1656, 24862.14
1657, 36113.17
1658, 28323.50
1659, 45132.00
1660, 16393.37
1661, 23992.68
1662, 31100.43
1663, 4420.47
1664, 11798.10
1665, 31351.38
1666, 4919.72
1667, 47612.06
1668, 10093.34
1669, 26285.03
1670, 28692.36
1671, 33243.52
1672, 35234.88
1673, 18081.71
1674, 30971.85
1675, 26427.63
1676, 15211.26
1677, 40729.84
1678, 17942.34
1679, 32973.83
1680, 7585.37
1681, 19628.74
1682, 29820.88
1683, 12241.13
1684, 10691.47
1685, 28187.16
1686, 23267.54
1687, 23891.61
1688, 21920.49
1689, 27287.37
1690, 34588.38
1691, 29961.16
1692, 21253.51
1693, 14987.25
1694, 26899.79
1695, 30657.00
1696, 10699.58
1697, 19272.82
1698, 18933.36
1699, 14774.62
1700, 31271.19
1701, 12373.88
1702, 19763.28
1703, 12840.29
1704, 38359.09
1705, 26041.76
1706, 31542.55
1707, 26118.54
1708, 17111.08
1709, 27537.34
1710, 29558.28
1711, 3001.13
1712, 29619.57
1713, 10790.94
1714, 12831.08
1715, 6976.57
1716, 1882.25
1717, 21930.41
1718, 10716.53
1719, 28622.54
1720, 17577.87
1721, 32816.18
1722, 7643.31
1723, 3701.04
1724, 12877.34
1725, 43816.03
1726, 11737.32
1727, 11930.21
1728, 32742.75
1729, 13153.29
1730, 38243.18
1731, 18566.57
1732, 27253.79
1733, 6894.27
1734, 12083.99
1735, 16046.78
1736, 5831.60
1737, 37217.62
1738, 31721.48
1739, 31134.96
1740, 9223.36
1741, 20866.67
1742, 31796.40
1743, 10081.05
1744, 7515.91
1745, 34530.84
1746, 28190.32
1747, 31922.01
1748, 15488.40
1749, 17451.70
1750, 15012.12
1751, 34040.80
1752, 38740.75
1753, 7583.00
1754, 34883.98
1755, 12265.09
1756, 24350.36
1757, 29430.04
1758, 15327.67
1759, 7604.73
1760, 30612.47
1761, 20019.37
1762, 5898.77
1763, 26043.54
1764, 24797.67
1765, 9103.99
1766, 8227.15
1767, 20547.09
1768, 30897.42
1769, 21351.93
1770, 13787.27
1771, 20611.52
1772, 45405.73
1773, 24854.42
1774, 22861.33
1775, 29308.64
1776, 6474.30
1777, 23764.20
1778, 12116.26
1779, 22195.81
1780, 47624.40
1781, 20791.43
1782, 16631.61
1783, 37537.54
1784, 19638.74
1785, 16054.91
1786, 17257.88
1787, 22087.20
1788, 6248.76
1789, 9672.94
1790, 16981.21
1791, 17142.04
1792, 7665.62
1793, 23877.52
1794, 10439.13
1795, 12857.68
1796, 9023.09
1797, 14795.17
1798, 24895.54
1799, 3470.95
1800, 8066.60
1801, 12325.57
1802, 37623.75
1803, 32538.47
1804, 23431.06
1805, 13457.60
1806, 29209.10
1807, 13686.20
1808, 35822.61
1809, 5537.54
1810, 21987.20
1811, 19470.08
1812, 10053.97
1813, 23262.02
1814, 14967.84
1815, 17094.88
1816, 20306.16
1817, 12279.24
1818, 29483.86
1819, 11689.40
1820, 5547.66
1821, 13943.29
1822, 27184.90
1823, 12111.37
1824, 6747.31
1825, 15705.53
1826, 22682.20
1827, 8182.37
1828, 6713.89
1829, 30526.66
1830, 24153.07
1831, 20897.14
1832, 13641.77
1833, 10802.15
1834, 22189.78
1835, 9638.93
1836, 12808.83
1837, 37913.49
1838, 29475.17
1839, 20729.51
1840, 10107.19
1841, 4058.01
1842, 32812.79
1843, 22047.14
1844, 14425.56
1845, 27173.96
1846, 11671.03
1847, 22125.95
1848, 22117.99
1849, 17900.11
1850, 38622.64
1851, 25382.52
1852, 12250.84
1853, 42587.03
1854, 20627.10
1855, 14921.26
1856, 12885.04
1857, 15220.53
1858, 9904.65
1859, 13447.90
1860, 18402.13
1861, 34053.80
1862, 13574.12
1863, 12447.02
1864, 15518.40
1865, 16697.51
1866, 34973.33
1867, 38007.05
1868, 16318.94
1869, 24117.98
1870, 16850.94
1871, 19485.68
1872, 9562.39
1873, 21868.29
1874, 17648.92
1875, 6228.49
1876, 12384.43
1877, 33768.58
1878, 16193.69
1879, 20045.15
1880, 4419.09
1881, 20317.29
1882, 17298.46
1883, 9355.32
1884, 9470.85
1885, 26227.95
1886, 10913.16
1887, 14674.78
1888, 15061.90
1889, 10524.52
1890, 22464.40
1891, 14917.42
1892, 24384.39
1893, 5524.93
1894, 5344.50
1895, 7632.49
1896, 28587.24
1897, 21293.18
1898, 12035.50
1899, 4089.19
1900, 3357.55
1901, 32012.85
1902, 33319.16
1903, 5636.04
1904, 30335.48
1905, 19316.17
1906, 29351.71
1907, 13728.94
1908, 20654.57
1909, 18942.44
1910, 18241.55
1911, 26378.17
1912, 18469.28
1913, 11309.82
1914, 17357.65
1915, 17551.08
1916, 18940.23
1917, 20810.06
1918, 16427.33
1919, 4231.08
1920, 15931.28
1921, 33645.27
1922, 17921.11
1923, 5481.71
1924, 22753.53
1925, 13227.02
1926, 22498.78
1927, 51523.15
1928, 11120.21
1929, 30484.20
1930, 9809.42
1931, 11360.37
1932, 12622.27
1933, 13231.80
1934, 9691.84
1935, 14208.01
1936, 10177.35
1937, 16942.23
1938, 11874.76
1939, 19874.09
1940, 35374.26
1941, 30001.59
1942, 21863.92
1943, 16292.51
1944, 19246.24
1945, 14867.72
1946, 31751.13
1947, 2132.10
1948, 14205.89
1949, 6912.24
1950, 6222.21
1951, 25751.82
1952, 17718.62
1953, 24442.08
1954, 11035.82
1955, 1323.97
1956, 7091.45
1957, 24051.09
1958, 43037.65
1959, 5204.34
1960, 25371.77
1961, 21566.62
1962, 6321.17
1963, 16072.28
1964, 9515.32
1965, 10173.18
1966, 5518.93
1967, 6987.06
1968, 25824.68
1969, 11461.12
1970, 9418.49
1971, 10689.03
1972, 14652.66
1973, 41854.13
1974, 16337.34
1975, 12603.79
1976, 12667.59
1977, 22970.19
1978, 19701.32
1979, 18841.36
1980, 10919.63
1981, 23853.85
1982, 16310.96
1983, 5505.02
1984, 11579.82
1985, 18213.72
1986, 13875.33
1987, 12580.21
1988, 24850.87
1989, 23815.42
1990, 7447.27
1991, 8751.28
1992, 12976.41
1993, 15544.63
1994, 11442.10
1995, 7654.59
1996, 12549.91
1997, 9331.64
1998, 17893.04
1999, 11645.60
2000, 12177.25
2001, 19824.30
2002, 8612.96
2003, 24604.90
2004, 19655.97
2005, 4602.66
2006, 3704.67
2007, 9574.72
2008, 8817.22
2009, 19893.37
2010, 25435.70
2011, 3189.87
2012, 20045.15
2013, 16501.83
2014, 16922.13
2015, 26638.51
2016, 10242.65
2017, 22088.74
2018, 27323.06
2019, 10271.58
2020, 2954.24
2021, 12988.75
2022, 10288.84
2023, 28638.36
2024, 36222.42
2025, 20892.06
2026, 27055.95
2027, 14933.39
2028, 20116.53
2029, 7630.80
2030, 2584.24
2031, 7440.45
2032, 27147.40
2033, 46292.19
2034, 9754.35
2035, 6617.89
2036, 22023.53
2037, 9523.25
2038, 34215.03
2039, 12133.18
2040, 14665.34
2041, 11125.67
2042, 16745.24
2043, 6246.00
2044, 6909.59
2045, 13305.25
2046, 20023.05
2047, 15065.66
=== END ===


=== BATCH 9 ===
0, 1658713.50
1, 6285.64
2, 6936.19
3, 8946.78
4, 7837.36
5, 9192.96
6, 6714.04
7, 9342.55
8, 15643.08
9, 11064.94
10, 31248.10
11, 5287.97
12, 8708.66
13, 16671.79
14, 2125.75
15, 13233.34
16, 14789.32
17, 6285.35
18, 4190.38
19, 11736.83
20, 27661.31
21, 23232.33
22, 1327.64
23, 13050.30
24, 14870.65
25, 7886.54
26, 3969.91
27, 15578.78
28, 10449.49
29, 7161.23
30, 10143.73
31, 22150.03
32, 2739.67
33, 9421.38
34, 7328.67
35, 8944.76
36, 17769.61
37, 22551.87
38, 17395.67
39, 9328.16
40, 10079.17
41, 10493.38
42, 7549.29
43, 1855.70
44, 10416.47
45, 7549.31
46, 2033.79
47, 16781.00
48, 10877.85
49, 8829.18
50, 11507.16
51, 16609.88
52, 4771.26
53, 6413.15
54, 7711.38
55, 15963.29
56, 16996.69
57, 3493.67
58, 7851.64
59, 6328.82
60, 6655.50
61, 12806.26
62, 12514.95
63, 10434.18
64, 9524.57
65, 16732.23
66, 13558.74
67, 6720.22
68, 10524.96
69, 18028.73
70, 6337.27
71, 7402.03
72, 6373.57
73, 14286.17
74, 11441.54
75, 12119.42
76, 10829.00
77, 3755.68
78, 14082.44
79, 8664.89
80, 2452.87
81, 4525.88
82, 10665.89
83, 4447.06
84, 14458.22
85, 4117.40
86, 9126.61
87, 7259.99
88, 3994.50
89, 3142.28
90, 8640.51
91, 1634.80
92, 20330.09
93, 11500.04
94, 2898.08
95, 18929.45
96, 20635.54
97, 18875.97
98, 20016.78
99, 8845.15
100, 2677.09
101, 13980.99
102, 16803.28
103, 3697.20
104, 17866.97
105, 5860.18
106, 7741.09
107, 9998.44
108, 14733.66
109, 9249.32
110, 1427.70
111, 4304.61
112, 15603.05
113, 4925.38
114, 7234.18
115, 10231.79
116, 12291.49
117, 12114.47
118, 10390.60
119, 9729.45
120, 6140.15
121, 1998.26
122, 4653.95
123, 14243.33
124, 8911.32
125, 8970.88
126, 6248.85
127, 8879.63
128, 5770.08
129, 6014.72
130, 6102.76
131, 707.52
132, 6059.58
133, 6982.16
134, 3343.54
135, 4802.81
136, 2180.81
137, 17731.02
138, 12292.06
139, 9041.43
140, 6210.26
141, 9508.38
142, 8483.56
143, 11182.98
144, 18430.64
145, 5845.95
146, 6313.33
147, 13064.73
148, 8711.39
149, 4518.05
150, 17925.73
151, 4536.69
152, 1321.81
153, 5577.03
154, 13788.97
155, 6723.63
156, 18959.73
157, 12096.48
158, 10457.36
159, 4896.27
160, 6390.07
161, 18480.81
162, 15146.42
163, 4000.18
164, 12134.55
165, 10866.08
166, 6544.37
167, 19442.76
168, 12096.78
169, 7743.47
170, 9570.80
171, 5292.31
172, 21104.69
173, 10110.03
174, 762.93
175, 9688.98
176, 7006.46
177, 6005.26
178, 12451.11
179, 6911.49
180, 18129.66
181, 9822.71
182, 10181.65
183, 5739.09
184, 7312.83
185, 8235.38
186, 437.16
187, 9728.51
188, 11883.24
189, 10137.53
190, 23959.07
191, 9375.76
192, 9411.91
193, 11035.78
194, 2849.64
195, 333.40
196, 8722.74
197, 828.36
198, 9092.38
199, 10197.25
200, 2557.38
201, 15932.58
202, 5423.87
203, 14763.71
204, 17438.20
205, 13541.59
206, 17652.46
207, 8594.82
208, 11189.23
209, 21247.96
210, 2173.26
211, 13245.19
212, 16841.66
213, 10962.26
214, 4088.02
215, 4867.73
216, 15211.25
217, 5044.17
218, 7983.51
219, 8821.80
220, 17422.07
221, 11609.52
222, 8725.41
223, 13389.11
224, 2057.64
225, 4798.99
226, 6403.50
227, 4039.08
228, 2431.47
229, 3556.78
230, 12755.84
231, 9086.89
232, 3489.71
233, 12230.80
234, 13078.78
235, 4048.83
236, 13292.94
237, 11444.11
238, 5708.45
239, 10476.86
240, 6978.61
241, 16936.69
242, 7177.52
243, 21781.17
244, 6530.96
245, 13578.82
246, 11686.10
247, 14497.23
248, 19072.49
249, 5595.25
250, 2032.08
251, 10862.37
252, 1463.69
253, 1108.42
254, 3054.93
255, 8637.42
256, 12551.80
257, 9913.68
258, 11513.29
259, 8083.81
260, 14428.40
261, 6879.61
262, 17944.39
263, 5757.43
264, 13448.37
265, 6007.25
266, 10080.32
267, 14086.09
268, 6796.09
269, 22471.05
270, 12890.10
271, 7047.15
272, 9631.63
273, 10021.57
274, 4979.56
275, 6215.03
276, 9280.55
277, 10095.00
278, 15440.37
279, 9891.19
280, 12868.07
281, 14530.37
282, 17859.32
283, 3262.33
284, 13588.79
285, 11817.40
286, 11073.46
287, 14469.45
288, 1772.31
289, 12602.30
290, 7121.91
291, 10248.56
292, 17988.08
293, 9744.69
294, 8647.95
295, 15897.93
296, 6203.02
297, 6649.93
298, 6590.64
299, 8376.62
300, 5779.21
301, 12897.01
302, 12484.28
303, 6624.20
304, 11135.15
305, 3704.98
306, 7521.96
307, 4118.85
308, 11314.19
309, 4587.90
310, 8765.09
311, 13953.03
312, 17865.95
313, 10944.75
314, 6798.17
315, 11690.51
316, 7080.83
317, 3605.50
318, 7066.89
319, 8747.84
320, 14356.04
321, 14013.91
322, 7598.63
323, 5717.16
324, 7379.43
325, 13321.55
326, 15295.41
327, 8916.21
328, 17269.82
329, 9974.17
330, 10138.34
331, 8594.17
332, 13587.05
333, 4357.40
334, 16186.58
335, 4945.84
336, 1157.16
337, 7189.30
338, 9922.21
339, 5156.82
340, 16126.98
341, 13000.17
342, 9893.97
343, 9271.42
344, 6875.46
345, 13382.23
346, 5093.16
347, 10158.59
348, 12972.48
349, 27807.85
350, 7261.01
351, 8356.47
352, 7408.65
353, 8977.25
354, 10165.37
355, 3271.86
356, 5234.03
357, 7691.79
358, 7987.03
359, 14556.70
360, 8913.69
361, 7064.96
362, 12726.08
363, 11994.91
364, 10353.86
365, 7779.89
366, 17561.81
367, 318.99
368, 7068.30
369, 10310.35
370, 10403.65
371, 15976.76
372, 2103.38
373, 15744.34
374, 14777.54
375, 12077.46
376, 10224.58
377, 10788.82
378, 24495.97
379, 13769.15
380, 7599.69
381, 9271.13
382, 4994.71
383, 3760.76
384, 11458.39
385, 12236.58
386, 17613.33
387, 602.46
388, 8820.46
389, 18821.47
390, 6489.44
391, 16351.47
392, 2750.29
393, 21286.63
394, 13892.96
395, 8874.68
396, 5151.78
397, 15915.33
398, 7288.08
399, 2326.98
400, 11250.88
401, 13997.81
402, 1934.24
403, 11746.38
404, 11304.04
405, 16747.23
406, 17878.56
407, 3463.79
408, 3803.07
409, 6311.00
410, 17493.29
411, 16764.06
412, 4207.47
413, 1020.88
414, 5266.58
415, 26121.62
416, 6518.30
417, 9943.77
418, 3563.00
419, 12002.26
420, 2266.38
421, 18766.83
422, 7313.12
423, 23059.23
424, 10913.87
425, 13471.34
426, 5621.42
427, 16509.90
428, 14201.86
429, 10977.59
430, 3796.32
431, 9746.13
432, 14938.86
433, 7706.10
434, 7218.99
435, 6763.80
436, 21935.05
437, 14331.31
438, 25737.69
439, 3736.70
440, 3495.37
441, 3075.45
442, 14880.33
443, 6349.18
444, 15738.38
445, 21007.39
446, 5668.03
447, 23616.86
448, 7844.28
449, 9023.33
450, 1974.26
451, 10592.53
452, 17860.15
453, 11518.29
454, 10610.61
455, 10905.44
456, 15828.37
457, 4621.25
458, 11294.29
459, 13827.85
460, 4969.85
461, 12477.51
462, 15147.48
463, 18523.35
464, 12040.77
465, 6951.29
466, 16377.33
467, 5916.18
468, 7884.26
469, 11808.55
470, 7856.91
471, 11310.47
472, 8943.25
473, 11119.59
474, 6430.80
475, 22477.28
476, 11736.52
477, 1282.66
478, 22135.11
479, 12257.11
480, 6395.32
481, 16655.83
482, 11940.78
483, 16548.36
484, 24028.72
485, 6000.09
486, 22349.74
487, 10636.61
488, 17479.48
489, 14200.16
490, 5184.30
491, 2374.54
492, 20989.91
493, 14809.64
494, 13484.52
495, 13555.25
496, 9082.22
497, 17007.98
498, 14984.12
499, 11156.89
500, 2839.02
501, 12722.65
502, 18491.58
503, 12743.48
504, 7541.07
505, 18056.69
506, 6464.79
507, 8287.80
508, 11431.49
509, 10642.73
510, 13837.67
511, 7138.00
512, 21970.48
513, 11089.47
514, 15049.03
515, 9887.28
516, 12716.94
517, 8239.18
518, 20066.23
519, 3014.68
520, 5427.89
521, 15766.37
522, 25803.73
523, 9925.72
524, 2301.03
525, 13797.13
526, 1799.56
527, 8997.27
528, 6932.04
529, 6769.37
530, 14246.52
531, 13220.53
532, 27072.08
533, 7494.15
534, 1381.03
535, 23046.13
536, 12966.58
537, 23767.96
538, 31845.52
539, 838.80
540, 1127.16
541, 10096.91
542, 4159.18
543, 16293.66
544, 7289.80
545, 20359.11
546, 18671.59
547, 10684.46
548, 12989.90
549, 26067.85
550, 6880.77
551, 18583.96
552, 2740.79
553, 5220.08
554, 6798.62
555, 3484.31
556, 22572.92
557, 3501.64
558, 19438.95
559, 6023.64
560, 7265.03
561, 17859.64
562, 30320.02
563, 16157.60
564, 4159.49
565, 20680.27
566, 14205.04
567, 8230.78
568, 2880.66
569, 24446.08
570, 19144.95
571, 19041.59
572, 16929.58
573, 27538.84
574, 20441.05
575, 4002.23
576, 16431.08
577, 15516.49
578, 1973.95
579, 10941.25
580, 18696.53
581, 12734.65
582, 10489.67
583, 25543.45
584, 11420.43
585, 12595.16
586, 4906.30
587, 15411.49
588, 15609.63
589, 13813.91
590, 5564.15
591, 5658.62
592, 5220.23
593, 21418.91
594, 17363.09
595, 5894.64
596, 10785.10
597, 5177.08
598, 14896.76
599, 5292.65
600, 21306.72
601, 26413.13
602, 8459.52
603, 19721.20
604, 20328.87
605, 4650.10
606, 1330.01
607, 12778.66
608, 11173.41
609, 18534.54
610, 18696.06
611, 16722.72
612, 17906.60
613, 5939.60
614, 6973.20
615, 23921.79
616, 10279.10
617, 12919.66
618, 13684.65
619, 23731.80
620, 21534.40
621, 7849.46
622, 19357.71
623, 17205.82
624, 15184.47
625, 4196.34
626, 20235.92
627, 8984.69
628, 29994.72
629, 12552.14
630, 15777.95
631, 2089.29
632, 19349.91
633, 10357.88
634, 9028.83
635, 18923.42
636, 23398.51
637, 9600.86
638, 20102.10
639, 19387.88
640, 13897.19
641, 27435.59
642, 18040.18
643, 11827.95
644, 24816.39
645, 5608.18
646, 8933.24
647, 8138.08
648, 13508.01
649, 25011.16
650, 14779.71
651, 23219.28
652, 25040.09
653, 18842.96
654, 10789.51
655, 23976.56
656, 11797.78
657, 11963.31
658, 10845.78
659, 5876.74
660, 10155.01
661, 25958.67
662, 6901.58
663, 13039.87
664, 18023.59
665, 12224.62
666, 7557.79
667, 8878.70
668, 10535.78
669, 5014.04
670, 10849.02
671, 9827.06
672, 21988.99
673, 14857.16
674, 15922.89
675, 1072.86
676, 5420.19
677, 9573.95
678, 7675.10
679, 5026.45
680, 28623.29
681, 19510.04
682, 9225.25
683, 13812.69
684, 18426.48
685, 12143.24
686, 8988.09
687, 16887.31
688, 11990.84
689, 31277.73
690, 13079.08
691, 12340.29
692, 9608.55
693, 16042.86
694, 12326.32
695, 9350.38
696, 17269.20
697, 20713.72
698, 26631.38
699, 5745.20
700, 17584.27
701, 8451.91
702, 6719.18
703, 17053.56
704, 24686.95
705, 21244.28
706, 38488.78
707, 25859.18
708, 8331.59
709, 3964.02
710, 8108.55
711, 21271.19
712, 9356.75
713, 6891.86
714, 24161.16
715, 21563.84
716, 18078.57
717, 24776.82
718, 23553.62
719, 20843.72
720, 11149.24
721, 2623.76
722, 4670.19
723, 35895.87
724, 12626.06
725, 5276.03
726, 17810.90
727, 23561.57
728, 14065.02
729, 16473.59
730, 1984.94
731, 2358.12
732, 15451.81
733, 19958.97
734, 7657.97
735, 21664.58
736, 4554.46
737, 19453.82
738, 8563.91
739, 19093.30
740, 25967.91
741, 4511.11
742, 16474.62
743, 17732.56
744, 32768.84
745, 5463.08
746, 17477.82
747, 12509.32
748, 15783.86
749, 24790.60
750, 8291.08
751, 30783.26
752, 7888.90
753, 14277.52
754, 14538.51
755, 4503.88
756, 11185.21
757, 1695.37
758, 5979.24
759, 23289.46
760, 18795.51
761, 27599.07
762, 22235.00
763, 13727.98
764, 8570.39
765, 29164.20
766, 13579.66
767, 22723.49
768, 3753.01
769, 34629.62
770, 1588.12
771, 15851.52
772, 12941.28
773, 6236.71
774, 20873.13
775, 31208.46
776, 19741.15
777, 20405.13
778, 21644.77
779, 20699.04
780, 28167.56
781, 15272.05
782, 19348.08
783, 12200.91
784, 12993.22
785, 10959.76
786, 6644.47
787, 24102.34
788, 11477.51
789, 8564.17
790, 24897.33
791, 18253.44
792, 14279.25
793, 37108.76
794, 18095.08
795, 28618.37
796, 9127.15
797, 6331.17
798, 16808.43
799, 22650.44
800, 16524.49
801, 7721.07
802, 6951.46
803, 31271.72
804, 8544.54
805, 17772.27
806, 21058.01
807, 5021.88
808, 14034.80
809, 9316.00
810, 31984.61
811, 36774.87
812, 4528.03
813, 5009.65
814, 7670.49
815, 16412.64
816, 7003.60
817, 14231.86
818, 22761.00
819, 11157.60
820, 7250.45
821, 4715.54
822, 10633.78
823, 27500.19
824, 19993.54
825, 17601.69
826, 20937.46
827, 12273.47
828, 17961.54
829, 233.71
830, 5040.24
831, 16564.76
832, 14014.87
833, 13182.55
834, 12498.92
835, 7955.15
836, 25562.82
837, 9234.73
838, 10592.28
839, 19965.38
840, 18201.45
841, 15276.13
842, 19073.81
843, 18162.17
844, 7836.18
845, 25118.11
846, 24601.84
847, 9239.22
848, 36631.66
849, 10498.10
850, 20621.08
851, 6503.78
852, 16336.12
853, 13670.60
854, 28570.14
855, 28730.24
856, 19721.70
857, 5013.55
858, 25548.80
859, 21092.58
860, 16612.74
861, 18219.88
862, 33669.03
863, 14045.30
864, 11907.26
865, 20338.84
866, 16011.91
867, 22450.70
868, 8935.42
869, 25606.09
870, 28184.09
871, 19363.40
872, 16512.38
873, 18135.14
874, 5500.12
875, 13039.98
876, 15834.19
877, 12014.30
878, 15880.91
879, 3804.66
880, 8622.18
881, 29267.63
882, 25637.59
883, 10252.74
884, 8595.49
885, 11212.03
886, 20897.74
887, 4539.44
888, 5434.50
889, 16295.68
890, 3534.76
891, 11128.42
892, 18656.52
893, 25280.63
894, 1953.21
895, 12167.15
896, 12368.92
897, 29816.08
898, 6664.11
899, 22685.57
900, 24993.00
901, 18921.59
902, 16935.83
903, 17232.16
904, 21230.97
905, 15889.66
906, 10284.54
907, 13325.48
908, 15398.88
909, 10959.55
910, 14958.23
911, 9682.97
912, 10009.08
913, 29627.82
914, 17043.97
915, 21825.06
916, 7175.02
917, 11049.09
918, 12237.25
919, 21655.18
920, 25494.85
921, 19747.66
922, 17500.64
923, 4876.43
924, 5184.83
925, 13708.15
926, 15058.75
927, 5563.58
928, 23231.71
929, 23921.13
930, 19278.49
931, 13235.93
932, 44304.08
933, 15966.92
934, 22545.99
935, 22717.64
936, 8226.64
937, 8415.89
938, 2288.72
939, 14202.74
940, 27384.49
941, 10690.98
942, 39345.81
943, 5395.09
944, 11623.64
945, 5181.39
946, 37575.01
947, 27150.58
948, 27386.54
949, 38545.73
950, 51129.21
951, 13415.92
952, 18451.04
953, 4374.35
954, 10519.11
955, 22706.13
956, 32982.95
957, 13474.23
958, 20698.89
959, 14639.00
960, 26645.95
961, 24995.67
962, 41895.32
963, 9383.90
964, 50609.30
965, 2949.55
966, 32502.54
967, 18370.27
968, 17813.72
969, 13491.15
970, 24644.43
971, 10370.18
972, 18456.59
973, 20002.52
974, 20674.69
975, 13321.56
976, 27510.15
977, 11332.54
978, 38692.49
979, 23728.89
980, 29879.72
981, 22427.83
982, 22040.87
983, 18257.17
984, 17834.14
985, 43436.90
986, 24827.41
987, 47411.74
988, 19348.51
989, 17066.25
990, 22176.45
991, 29589.97
992, 13826.87
993, 7767.65
994, 30663.67
995, 8141.39
996, 24805.08
997, 22870.08
998, 43435.16
999, 27321.26
1000, 39983.61
1001, 29117.60
1002, 37086.49
1003, 12475.95
1004, 29577.47
1005, 2204.98
1006, 44986.04
1007, 18462.49
1008, 35378.32
1009, 19275.29
1010, 16567.83
1011, 37578.41
1012, 49149.64
1013, 27834.71
1014, 19381.82
1015, 23460.18
1016, 19840.25
1017, 44412.27
1018, 48811.51
1019, 24408.87
1020, 10382.99
1021, 10341.59
1022, 3224.09
1023, 9473.19
1024, 16090.53
1025, 36558.06
1026, 17087.80
1027, 16896.66
1028, 10703.67
1029, 29483.44
1030, 1712.21
1031, 26367.86
1032, 42294.59
1033, 20612.61
1034, 15623.58
1035, 26151.60
1036, 23062.03
1037, 15148.91
1038, 40782.75
1039, 28662.98
1040, 17099.75
1041, 26818.99
1042, 12978.82
1043, 17468.09
1044, 20525.59
1045, 32479.25
1046, 42066.91
1047, 15654.86
1048, 23369.30
1049, 9498.46
1050, 36932.14
1051, 29343.05
1052, 10210.22
1053, 15955.88
1054, 5622.80
1055, 18852.57
1056, 22071.30
1057, 20955.50
1058, 42812.50
1059, 46009.32
1060, 10778.36
1061, 31261.92
1062, 9406.10
1063, 23574.34
1064, 22459.21
1065, 26683.25
1066, 33041.84
1067, 29742.89
1068, 1810.83
1069, 31451.17
1070, 46791.99
1071, 42897.04
1072, 8522.78
1073, 51903.30
1074, 22557.58
1075, 40465.82
1076, 22714.92
1077, 30646.52
1078, 12526.20
1079, 44734.83
1080, 12369.03
1081, 10702.30
1082, 7067.74
1083, 53861.74
1084, 8682.81
1085, 22845.04
1086, 17159.29
1087, 46992.97
1088, 36041.89
1089, 17686.94
1090, 20104.87
1091, 28481.78
1092, 34154.47
1093, 14564.40
1094, 20387.22
1095, 23286.81
1096, 18386.20
1097, 11548.37
1098, 3814.56
1099, 31068.12
1100, 20413.46
1101, 4678.31
1102, 21820.79
1103, 29843.91
1104, 18575.18
1105, 31504.93
1106, 22025.41
1107, 13155.22
1108, 58215.77
1109, 13998.15
1110, 36515.15
1111, 29499.76
1112, 47104.73
1113, 27476.65
1114, 17318.96
1115, 10083.85
1116, 27667.49
1117, 11719.90
1118, 20441.50
1119, 50101.63
1120, 52961.49
1121, 28779.64
1122, 6701.04
1123, 48991.55
1124, 12130.73
1125, 9094.66
1126, 10753.49
1127, 13763.43
1128, 2107.79
1129, 22021.01
1130, 10513.09
1131, 11702.06
1132, 30608.89
1133, 28771.55
1134, 10105.59
1135, 34624.46
1136, 29552.94
1137, 15340.69
1138, 29146.43
1139, 20484.71
1140, 34074.92
1141, 49719.32
1142, 22297.98
1143, 25703.88
1144, 32680.55
1145, 18036.02
